Mota;Galdera;Irudia;Zuzena;Oker1;Oker2;Jatorria;Esteka;Egilea
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Elixabete%20Sarasola%20%28608;Elixabete Sarasola;Itsaso Nabaskues;Maialen Zelaia;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Juan%20Jos%C3%A9%20Pradero%20;Juan José Pradera Ortega;Juan Astigarribia;Gorka Maneiro;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Juan%20Jos%C3%A9%20Pradero%20;Juan José Pradera Ortega;Fernando Espinosa de los Monteros;Juan Pablo Lojendio;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Juan%20Jos%C3%A9%20Pradero%20;Juan José Pradera Ortega;Jaime Bores;Alberto Borges;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/I%C3%B1igo%20Barandiaran%20%2;Íñigo Barandiaran Benito;Juan Astigarribia;Gorka Maneiro;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/General%20Muslera.jpg;Mario Muslera;Baldomero Vega de Seoane;León Carrasco;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jon%20Sarasti.jpg;Jon Sarasti;Ignacio del Moral Ituarte;Rafael Mendizabal;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jon%20Sarasti.jpg;Jon Sarasti;Anton Uriarte;Alberto Prieto Espinosa;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jon%20Sarasti.jpg;Jon Sarasti;Jaime Azpilikueta;Fernando Bernués;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Ane%20Aldalur.jpg;Ane Aldalur;Onintza Aduriz;Maria Eraunzetamurgil;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Martin%20Etxeberria%20Zuloaga;Martin Etxeberria Zuloaga;Anton Uriarte;José Luis Olaizola;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Martin%20Etxeberria%20Zuloaga;Martin Etxeberria Zuloaga;Jesus Maria Lasagabaster;Jose Angel Ascunce;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20Chapa%20Brunet.jpg;Teresa Chapa Brunet;Ana Agud;Miren Azkarate;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Ana%20Malagon.jpg;Ana Malagon;Mariasun Landa;Miren Azkarate;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/FMArocena2014.jpg;Félix María Arocena;Anton Uriarte;José Luis Olaizola;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/FMArocena2014.jpg;Félix María Arocena;Jose Gontzalo Zulaika;Luis Felipe Areta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/FMArocena2014.jpg;Félix María Arocena;Jose Ignacio Telletxea;Juan Plazaola Artola;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/FMArocena2014.jpg;Félix María Arocena;Anton Uriarte;Alberto Prieto Espinosa;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/IMG-20170329-WA0001.jpg;Edu Blasco;Borja Iradier;Richard Oribe;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Peio%20Arn%C3%A1ez%20-%20O%27;Peio Arnáez;Blaki;Alberto Delgado;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jule-Goikoetxea%20Norabidea%2;Jule Goikoetxea;Mariasun Landa;Miren Azkarate;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jule-Goikoetxea%20Norabidea%2;Jule Goikoetxea;Ana Agud;Miren Azkarate;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jule-Goikoetxea%20Norabidea%2;Jule Goikoetxea;María Elósegui;Arantza Campos;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Fernando1.jpg;Fernando de Prado;Anton Uriarte;José Luis Olaizola;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Fernando1.jpg;Fernando de Prado;Josu Chueca;Juanjo Olaizola;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Aitziber%20Alonso.JPG;Aitziber Alonso;Arantza Sestayo;Ignacia Zabalo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/%28Jorge%20Garc%C3%ADa%20Cast;Jorge García Castaño;Juan Astigarribia;Gorka Maneiro;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/I%C3%B1aki%20Martiarena%20%22;Iñaki Martiarena;Anton Uriarte;José Luis Olaizola;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/I%C3%B1aki%20Martiarena%20%22;Iñaki Martiarena;Eduardo Txillida;Manfred Sommer;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/52570%20N%2016-07-12-22-59-39;Vicente Manterola;José Luis Olaizola;Alberto Borges;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/52570%20N%2016-07-12-22-59-39;Vicente Manterola;Jose Ignacio Telletxea;Ramon Intzagarai;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/52570%20N%2016-07-12-22-59-39;Vicente Manterola;Juan Astigarribia;Antonio Vega de Seoane Etxeberria;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jos%C3%A9%20Mar%C3%ADa%20de%2;José María Amilibia;José Luis Olaizola;Arturo Kanpion;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jos%C3%A9%20Mar%C3%ADa%20de%2;José María Amilibia;Juan Astigarribia;Gorka Maneiro;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Berasarte.jpg;María Berasarte;Amaia Saizar;Lurdes Iriondo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mi%20madre%20Maria%20Elena%20;María Elena de Arizmendi Amiel;Mariasun Landa;Miren Azkarate;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Miren%20Josune%20Tolaretxipi.;Miren Josune Tolaretxipi;Mariasun Landa;Garbiñe Biurrun;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jokin%20Mitxelena.jpg;Jokin Mitxelena Erice;Anton Uriarte;José Luis Olaizola;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jokin%20Mitxelena.jpg;Jokin Mitxelena Erice;Eduardo Txillida;Manfred Sommer;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Maria%20Dolores%20Goya.jpg;Maria Dolores Goya Mendiola;Kontxita Beitia;Mari Tere Elola;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Zapirain.jpg;Jose Zapirain Irastorza;José Luis Olaizola;Alberto Borges;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Zapirain.jpg;Jose Zapirain Irastorza;Joxe Aierbe;Indalezio Bizkarrondo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/M%C3%BAsica%20de%20la%20belle;Elena Setién;Amaia Saizar;Lurdes Iriondo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/M%C3%BAsica%20de%20la%20belle;Elena Setién;Olatz Salvador;Marian Arregi;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Andrea%20Mu%C3%B1iz%20Eusko%2;Andrea Muñiz Celestino;Gladys del Estal Ferreño;Gretel Ammann;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mireneganagoya.jpg;Miren Egaña Goya;Kontxita Beitia;Mari Tere Elola;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mireneganagoya.jpg;Miren Egaña Goya;Mariasun Landa;Garbiñe Biurrun;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jose%20Mari%20Quesada%20Lasar;Jose Mari Quesada Lasarte;Balbino Sáenz;Aitzol Iriondo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Juan%20Carlos%20Etxeberria.jp;Juan Carlos Etxeberria;Jaime Bores;Alberto Delgado;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Juan%20Carlos%20Etxeberria.jp;Juan Carlos Etxeberria;Jaime Bores;Alberto Borges;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Juan%20Carlos%20Etxeberria%20;Juan Carlos Etxeberria;Jaime Bores;Alberto Delgado;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Juan%20Carlos%20Etxeberria%20;Juan Carlos Etxeberria;Jaime Bores;Alberto Borges;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Juan%20Carlos%20Etxeberria%20;Juan Carlos Etxeberria;Jaime Bores;Alberto Delgado;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Juan%20Carlos%20Etxeberria%20;Juan Carlos Etxeberria;Jaime Bores;Alberto Borges;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Iosu%20Zabala%20Iturralde%20%;Iosu Zabala Iturralde;José María Otamendi;José María Alonso;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Iosu%20Zabala%20Iturralde%20%;Iosu Zabala Iturralde;Alberto Prieto Espinosa;Bertol Arrieta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Amalur%20Alvarez%20%28cropped;Amalur Alvarez;María de la Peña;Arancha González;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Amalur%20Alvarez%20%28cropped;Amalur Alvarez;Aitzpea Leizaola;Isabel Fernandez de Castro;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Carmen%20Diaz%20Mintegui.jpg;Carmen Diez Mintegui;Aitzpea Leizaola;Teresa del Valle;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Igor%20Leturia%20Antton%20Gur;Antton Gurrutxaga Hernaiz;Luis Bandres;Jose Mari Elortza;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Amaiur%20esnaola2.jpg;Amaiur Esnaola;Cristina Garmendia;Myriam Gorospe;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Amaiur%20esnaola2.jpg;Amaiur Esnaola;Aitzpea Leizaola;Isabel Fernandez de Castro;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Guillermo%20Roa.jpg;Guillermo Roa;Luis Bandres;Jose Mari Elortza;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Guillermo%20Roa.jpg;Guillermo Roa;Iñaki Gabilondo;Gerardo Bujanda Sarasola;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Guillermo%20Roa.jpg;Guillermo Roa;Jon Mikel Udakiola;Gorka Gorospe;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Copy%20of%20IMG%203418.jpg;Bruno Marcos;Eukene Lizeaga;Nerea Beldarrain;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Pilar%20Rodr%C3%ADguez%20P%C3;Pilar Rodríguez Pérez;Ana Agud;Miren Azkarate;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Iurgi%20Caminos%20Saski%20Bas;Iurgi Caminos;Jose Luis Galilea;Ignacio Pinedo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Itziar%20Aranburu%20Garcia.jp;Itziar Aranburu Garcia;Kontxita Beitia;Mari Tere Elola;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Izar%20Agirresarobe%20%282020;Izar Agirresarobe;María Elósegui;Arantza Campos;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Koldo-almandoz%20photo-dani-b;Koldo Almandoz;Jaime Bores;Alberto Borges;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Koldo-almandoz%20photo-dani-b;Koldo Almandoz;Diego Galán;Bertol Arrieta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Maddalen%20Iriarte.jpg;Maddalen Iriarte;Ana Urtxuegia;Beatriz Elorriaga Pisarik;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Maddalen%20Iriarte.jpg;Maddalen Iriarte;Edurne Ormazabal;Ilaski Serrano;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mari%20Jose%20Olaziregi%20ira;Mari Jose Olaziregi;Mariasun Landa;Miren Azkarate;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mari%20Jose%20Olaziregi%20ira;Mari Jose Olaziregi;Ana Agud;Miren Azkarate;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mari%20Jose%20Olaziregi%20ira;Mari Jose Olaziregi;Miren Azkarate;Ainhoa Beola;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mari%20Jose%20Olaziregi%20ira;Mari Jose Olaziregi;Ana Agud;Miren Azkarate;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mari%20Jose%20Azurmendi.jpg;Maria Jose Azurmendi;Mariasun Landa;Garbiñe Biurrun;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mari%20Jose%20Azurmendi.jpg;Maria Jose Azurmendi;Ana Agud;Miren Azkarate;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mario%20Salegi%201997.jpg;Mario Salegi;Anton Uriarte;José Luis Olaizola;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mario%20Salegi%201997.jpg;Mario Salegi;Jaime Bores;Alberto Borges;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mikel%20Garmendia%20Olaziregi;Mikel Garmendia Olaziregi;Fausto García Pérez;Cándido Orbe Gaitan de Aiala;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mikel%20Lasa.jpg;Mikel Lasa;Anton Uriarte;José Luis Olaizola;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mikel%20Lasa.jpg;Mikel Lasa;Fernando Aranburu;Theo van Doesburg;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Daniel%20M%C3%BAgica.jpg;Daniel Muxika;Anton Uriarte;José Luis Olaizola;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Bandera%20de%20la%20Concha%20;Gorka Aranberri;Benito Elizalde;Felix Erdozia;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Markel%20Ormazabal.jpg;Markel Ormazabal;Anton Uriarte;José Luis Olaizola;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Carmen%20Ad%C3%A1n%2019.jpg;Carme Adán;Ana Urtxuegia;Beatriz Elorriaga Pisarik;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Carmen%20Ad%C3%A1n%2019.jpg;Carme Adán;Mariasun Landa;Garbiñe Biurrun;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20rinde%20homenaje%20a;José Ramón Lete;Juan Astigarribia;Gorka Maneiro;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Elena%20odriozola%202016%2000;Elena Odriozola;Arantza Sestayo;Ignacia Zabalo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jose%20Go%C3%B1i%20Aizpurua.p;José Goñi Aizpurúa;Anton Uriarte;José Luis Olaizola;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jose%20Go%C3%B1i%20Aizpurua.p;José Goñi Aizpurúa;Jaime Bores;Alberto Borges;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/ManuelaVarelaPazoDeFamilia.jp;Manuela Varela;Ana Otero;Marisol González;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20M%C3%BAjika%2020;María Mújika;Naroa Agirre;Trihas Gebre;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/XabierAgote%20ElkarrekinToget;Xabier Agote;Benito Elizalde;Felix Erdozia;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/BeitiaElolaGaragorri.jpg;Maite Garagorri;Kontxita Beitia;Mari Tere Elola;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Paula%20estevez.jpg;Paula Estévez;Olatz Salvador;Marian Arregi;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Paula%20estevez.jpg;Paula Estévez;Arantza Sestayo;Ignacia Zabalo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Paula%20estevez.jpg;Paula Estévez;Enkarni Genua;Teresa Castro;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Josu%20Esnal%20Arrizabalaga.j;Josu Esnal Arrizabalaga;Eugenio Etxebeste;Mikel Albisu Iriarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Madrazo%2C%20Federico%20de%20;Josefa del Águila Ceballos;Consuelo Herrera Menta;Carolina de Montúfar y García-Infante;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Lola%20Valverde.jpg;Lola Valverde Lamsfus;Ana María Muñoz Amilibia;Paloma Miranda de Lage;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Antton%20Etxeberria%20Ekimen%;Antton Etxeberria;Blaki;Alberto Delgado;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Nerea%20Arriola-irribartsu%20;Nerea Arriola Urberuaga;Ana Otero;Marisol González;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Nerea%20Arriola-irribartsu%20;Nerea Arriola Urberuaga;Ilaski Serrano;Marisol González;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Manuel%20Villegas%20L%C3%B3pe;Manuel Villegas López;José Luis Olaizola;Bertol Arrieta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Manuel%20Villegas%20L%C3%B3pe;Manuel Villegas López;Diego Galán;Manuel Pagola;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/%28Regina%20Leal%29%202019072;Regina Leal;Ana Urtxuegia;Beatriz Elorriaga Pisarik;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Maite%20lopetegi.jpg;Maite Lopetegi;Arantxa Urretabizkaia;Mayte Toca;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/CSC%200017%20%2832672683418%2;Ander Barrenetxea;Manuel Aldai;Trino Arizkorreta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Ander-gonzalez.jpg;Ander González;Bruno Oteiza;Andoni Luis Aduriz;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Ander-gonzalez.jpg;Ander González;Jaime Bores;Alberto Delgado;https://eu.wikipedia.org/;
